Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
33241,1727164.488,12:29:01:000,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Information,1,1,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg,-,-,-,-,-,-
33244,1727211.478,12:29:01:047,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,454.6973492474149,488.02359840047376,425.70606586152087,486.99943042336923,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33247,1727271.098,12:29:01:107,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,487.92809261301863,477.00287603477784,463.5865342199414,481.8552125415701,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33250,1727330.842,12:29:01:166,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,509.7096474442052,467.96082356029353,491.45729470958247,474.178242235573,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33253,1727390.465,12:29:01:226,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,520.3457354214429,461.5876070111016,517.8916029016051,462.96825210803513,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33256,1727450.267,12:29:01:286,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,529.0234152495099,453.6297232663836,529.1986597323538,457.4604090796595,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33259,1727509.841,12:29:01:345,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,542.1990372651138,434.2102183204853,547.1435003085764,434.4935988009469,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33262,1727569.595,12:29:01:405,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,561.0102586673466,424.2342640819831,562.9799964289426,419.71796780893607,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33265,1727629.215,12:29:01:465,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,575.0760424284692,409.0235625218139,582.7022900272925,407.4395842882935,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33268,1727688.955,12:29:01:524,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,584.7249417248089,400.05319273690054,593.3010424793652,395.93723978506904,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33271,1727748.576,12:29:01:584,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,596.6144205879019,393.3842302621847,599.4504620286034,389.3259035068361,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33274,1727808.206,12:29:01:644,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,565.6678705913158,390.32856127602764,582.2851903023973,387.4531803197552,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33277,1727867.962,12:29:01:703,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,515.808444807891,384.0790365624395,526.103772137822,385.6153717767358,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33280,1727927.578,12:29:01:763,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,476.6036164434511,381.2622024391956,472.4163102866694,383.8797019887908,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33283,1727987.329,12:29:01:823,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,446.12389595890284,376.4643003472631,448.36261773345257,382.63992998429376,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33286,1728046.949,12:29:01:882,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,425.55711677076556,380.04361855736624,427.44540330681025,382.32810391603033,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33289,1728106.573,12:29:01:942,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,401.964112376372,378.6684254314051,400.73972748709866,380.4790678270314,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33292,1728166.321,12:29:02:002,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,386.6977427496521,378.7001204603373,395.6955041403295,377.5391695565731,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33295,1728225.949,12:29:02:061,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,376.1716418163902,377.8162290135251,374.88252441177696,380.8723443307786,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33298,1728285.705,12:29:02:121,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,370.71130744494195,386.19072682091394,364.87707611181855,382.2303245587053,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33301,1728345.324,12:29:02:181,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,370.43246526715274,381.18656813499035,351.29639925547866,382.3794756228849,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33304,1728404.953,12:29:02:240,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,462.9230321930469,379.3567681787363,467.4885911824964,384.52306471546433,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33307,1728464.7,12:29:02:300,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,570.5380268925435,381.0574852981861,578.2678293581192,382.0619178472168,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33310,1728524.326,12:29:02:360,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,655.5372796366233,386.0719624165052,660.8572057796447,381.381295248079,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33313,1728583.945,12:29:02:419,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,717.4264171165862,385.61575006185376,727.6672061712902,382.92471404045705,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33316,1728643.7,12:29:02:479,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,804.72646518296,383.3044660074268,819.7078223532351,379.19208032046623,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33319,1728703.32,12:29:02:539,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,871.9773455233042,389.5186965798705,870.5094913584736,382.0929369213634,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33322,1728763.064,12:29:02:599,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,919.7088915715747,385.72972831829674,919.4860866619124,382.6259279562353,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33325,1728822.689,12:29:02:658,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,887.3440920752352,379.55021075969114,883.5313044688451,379.4291357664178,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33328,1728882.314,12:29:02:718,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,861.2188782245204,378.8878907891127,855.2585880225481,376.4208901766212,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33331,1728942.069,12:29:02:778,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,837.3130887969619,377.8745042639233,838.6210566621673,377.4152094135842,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33334,1729001.689,12:29:02:837,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,837.9354545206277,380.0419227782316,839.031953969153,377.09109436480327,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33337,1729061.442,12:29:02:897,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,828.2227356622288,379.2910050146998,834.4465419065622,377.60605630854883,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33340,1729121.069,12:29:02:957,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,834.3668072181624,376.73141092021336,832.2084411399378,377.11621920858653,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33343,1729180.684,12:29:03:016,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,837.568468288983,374.772815634098,840.5656245224152,377.56673687458584,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33346,1729240.434,12:29:03:076,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,840.3145067121166,377.4496022996171,835.2369745550118,375.0615102854949,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33349,1729300.069,12:29:03:136,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,844.2092057091687,377.0698481486889,835.4047545491528,371.3633490398465,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33352,1729359.68,12:29:03:195,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,851.126155410187,378.3022783275466,842.7676094897532,371.18580640239935,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33355,1729419.431,12:29:03:255,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,837.2138828755667,378.72354561202064,849.2529029095381,370.5278798063199,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33358,1729479.06,12:29:03:315,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,831.8823597959713,385.94489652993394,846.4693893104369,377.40927023922296,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33361,1729538.811,12:29:03:374,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,831.6442810196735,388.58466291099575,843.6564022350885,379.60336126080483,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33364,1729598.434,12:29:03:434,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,835.5819055241436,389.08993535181526,838.262628031082,377.9977452504342,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33367,1729658.058,12:29:03:494,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,778.857105558888,384.80144708641603,782.8966278411228,376.52824138216005,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33370,1729717.807,12:29:03:553,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,743.5367101228127,384.19167793438606,748.7578287330231,375.0558575975789,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33373,1729777.426,12:29:03:613,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,725.9939006594485,377.41794502663043,715.2889005579831,373.1077676445864,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33376,1729837.176,12:29:03:673,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,702.537222277878,378.17694062600947,692.0560868540315,369.71730192474405,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33379,1729896.799,12:29:03:732,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,681.6511513326338,372.81032355669845,682.7604256881756,370.17228259486114,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33382,1729956.429,12:29:03:792,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,681.6242964760086,376.6878808956233,678.4556191356727,372.5318369836222,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33385,1730016.18,12:29:03:852,Trial001,1coucou G.jpg,8,DarkTurquoise,100.0,Eye,7,7,,,662.3352954611378,377.3589614011906,676.2448069457257,370.6530092402499,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33388,1730124.313,12:29:03:960,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Information,1,1,,,647.8685446999847,377.862271780366,674.5866978032653,369.2438884327207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg,-,-,-,-,-,-
33391,1730175.315,12:29:04:011,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,651.1032647079004,372.5862358609092,674.5463410832687,367.08688300432675,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33394,1730234.934,12:29:04:071,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,647.5498019007061,375.27214258851114,670.7269381899677,364.1100230474962,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33397,1730294.549,12:29:04:130,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,644.0556334195549,374.5647938689804,661.4164257461284,369.95435599791807,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33400,1730354.296,12:29:04:190,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,647.9288784235129,375.77233987834944,655.0297349054275,372.35566750878104,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33403,1730413.953,12:29:04:250,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,649.192078069489,376.4127352599103,657.3784010160342,370.7714140715798,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33406,1730473.681,12:29:04:309,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,649.8717090336893,375.4781036385487,661.0482627311301,369.82267238407894,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33409,1730533.301,12:29:04:369,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,1,1,,,652.7134535725737,383.4278118656518,657.0431859305636,378.86140668750244,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33412,1730592.912,12:29:04:429,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,649.2019266671496,402.2251037220908,662.425405720605,400.6674304491526,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33415,1730652.67,12:29:04:488,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,652.0090164797695,415.58669484687357,662.2018660204257,414.04521318469085,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33418,1730712.286,12:29:04:548,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,652.0709706305565,422.67293198233676,652.5456895132359,425.33452299392206,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33421,1730772.036,12:29:04:608,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,656.555107024339,432.2394363945128,653.7112727786719,435.0352399308148,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33424,1730831.666,12:29:04:667,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,2,2,,,653.7411138482681,413.5051251996723,660.3839393563952,413.9618723491122,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33427,1730891.29,12:29:04:727,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,661.541714440713,397.2280184552671,661.0877441772241,397.47323577383503,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33430,1730951.042,12:29:04:787,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,670.0239413992043,384.01456665936036,658.3925273191102,381.42272463239465,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33433,1731010.657,12:29:04:846,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,3,3,,,672.188136858425,375.20062789912464,661.6902191866916,372.1551328213971,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33436,1731070.29,12:29:04:906,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,664.1901219755979,367.2823053472528,651.1639882899611,372.35941656582844,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33439,1731130.033,12:29:04:966,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,661.3799033269054,367.32461497403835,655.714501382537,370.8240907217335,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33442,1731189.655,12:29:05:025,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,665.0919002746391,364.47053757305986,647.05499740206,368.7539461429794,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33445,1731249.404,12:29:05:085,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,669.1989769848055,361.4916841781851,647.7378125791045,365.9519504915868,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33448,1731309.019,12:29:05:145,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,4,4,,,672.7474893690222,380.99593187778305,644.4243311559122,381.3328994011157,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33451,1731368.661,12:29:05:204,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,664.7566959219175,402.97301684562575,646.2420946585529,399.037230503346,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33454,1731428.407,12:29:05:264,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,660.6113290070293,415.73625428568266,641.2905505761719,413.24125050174615,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33457,1731488.033,12:29:05:324,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,663.4497585508419,431.01375967129314,635.7813990483521,429.90742271442974,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33460,1731547.656,12:29:05:383,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,655.0400460970474,440.7069874984853,639.6186844967219,441.03065936758094,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33463,1731607.404,12:29:05:443,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,654.701771903178,449.93948869589843,633.8960128757615,448.4845777550721,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33466,1731667.141,12:29:05:503,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,646.603056634489,456.5961831232422,625.3473978240391,450.5111972763108,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33469,1731726.769,12:29:05:562,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,642.8623442585185,461.62997253367735,625.8029476577624,455.79021292937415,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33472,1731786.532,12:29:05:622,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,640.0279134491612,457.86213787698273,626.5976241391979,461.6737866761729,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33475,1731846.149,12:29:05:682,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,638.6161425529585,456.95074480765766,629.3836220995239,458.6442394704155,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33478,1731905.776,12:29:05:741,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,630.0249392461396,461.70745417868227,632.1675177437561,457.45211383873317,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33481,1731965.524,12:29:05:801,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,631.3442642835287,464.2339526985584,633.184346865888,462.0074507464585,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33484,1732025.149,12:29:05:861,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,624.790547416128,462.2856378995875,636.1145920113775,457.43969701868224,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33487,1732084.776,12:29:05:920,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,626.8812351060898,459.7874402606431,642.7400530682427,459.22046383877677,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33490,1732144.522,12:29:05:980,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,622.5323159420714,457.71569922266457,645.478559793784,456.90042676361,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33493,1732204.146,12:29:06:040,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,625.560523021392,461.2944963623665,646.3699878635488,459.8900285827515,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33496,1732263.896,12:29:06:100,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,627.352550914145,458.82288623357783,649.3153201182785,456.37318607042505,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33499,1732323.513,12:29:06:159,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,631.1781618809514,457.7143825999368,654.4247425849605,457.7378875717651,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33502,1732383.144,12:29:06:219,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,5,5,,,636.3743948769551,453.2748638231828,648.1938998622009,463.097128668875,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33505,1732442.887,12:29:06:279,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,630.7815524033418,448.4924922192895,645.6966698598832,462.61736872608276,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33508,1732502.51,12:29:06:338,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,628.6174764880997,452.1842350033433,641.5879728648758,460.6083067763842,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33511,1732562.267,12:29:06:398,Trial002,2 devant.jpg,8,DarkTurquoise,100.0,Eye,6,6,,,621.4919499255045,453.47398987673665,634.6422160426955,458.26823880269006,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
