Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
30966,233226.422,12:34:15:943,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,2,2,,,365.35736938276926,347.1757903681361,362.86874440328035,255.14626548140427,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30969,233286.178,12:34:16:003,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,2,2,,,356.35136388425354,290.66156059038354,350.96231950160444,398.00099878430274,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30972,233345.797,12:34:16:063,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,2,2,,,353.04957549602267,381.54252343868336,344.0451090164019,384.3597238830743,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30975,233405.547,12:34:16:122,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,2,2,,,352.43327767263696,306.78386611904347,344.98624936276667,338.10948435668433,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30978,233465.175,12:34:16:182,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,2,2,,,355.3922480570508,355.09264811286715,348.3094128365937,342.78740107850905,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30981,233524.802,12:34:16:242,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,356.39278823825623,357.200210508502,348.14419541619935,374.32386700094145,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30984,233584.55,12:34:16:301,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,354.72611110806804,328.1307852003632,353.3159593504368,381.32631450276085,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30987,233644.167,12:34:16:361,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,356.51748292527793,387.5265319934105,354.00661193005897,346.7479849009986,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30990,233703.922,12:34:16:421,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,359.9920385497294,446.3191234353801,359.17173509060234,323.2716592618939,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30993,233763.546,12:34:16:480,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,357.10918272984156,367.73828686801596,357.38869829238484,438.25850687847515,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30996,233823.162,12:34:16:540,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,357.6696286571219,399.6341614777314,371.8505427811066,403.6240610680189,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30999,233882.912,12:34:16:600,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,363.18429420596783,453.43100956586693,366.0512010096139,384.17305033240575,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31002,233942.537,12:34:16:659,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,3,3,,,364.3487009405099,402.59387957720844,367.3963191280461,380.2460051311975,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31005,234002.162,12:34:16:719,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,441.5276813008209,350.6192736362116,431.0738825828904,389.2081684665638,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31008,234061.917,12:34:16:779,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,484.46728081197955,375.325685839743,481.7038958903654,390.8029552146648,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31011,234121.544,12:34:16:838,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,521.2733065731661,384.1362337187525,513.0169962234808,303.55797715841544,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31014,234181.301,12:34:16:898,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,546.3365605818854,412.6966812046303,545.7457156027886,351.55675531297305,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31017,234240.915,12:34:16:958,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,579.1125756584582,404.33591910541304,560.2499034751818,349.2143716011276,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31020,234300.543,12:34:17:017,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,590.8972124265068,275.5094964272447,579.7428025771193,358.8005044995276,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31023,234360.275,12:34:17:077,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,598.7157872887577,333.6626222692406,586.5231322576619,392.42934254685247,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31026,234419.912,12:34:17:137,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,604.6609935493792,356.580039685164,595.4690512725765,313.0490465231556,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31029,234479.66,12:34:17:196,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,610.769729977914,326.9723875351339,606.1659924308849,327.28164343708124,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31032,234539.277,12:34:17:256,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,613.6299225564236,237.8292518491217,622.0232769786656,349.1674173698357,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31035,234598.909,12:34:17:316,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,617.0679457853176,332.55984510719077,619.1099498792847,373.5871592630471,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31038,234658.66,12:34:17:375,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,604.1506960269317,354.33353971702394,620.887215363595,391.45011785120346,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31041,234718.287,12:34:17:435,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,4,4,,,610.9677707947706,340.522898332406,620.0060269987699,411.90648126360855,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31044,234777.907,12:34:17:495,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,5,5,,,629.2055553192364,348.1254622481091,631.9897012240225,370.93520367438526,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31047,234837.648,12:34:17:554,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,5,5,,,647.9113739376666,393.6181949193606,642.1085437930374,420.8963931722496,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31050,234897.271,12:34:17:614,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,5,5,,,663.3227578295625,415.5586740362476,656.7881600941996,429.7950891135755,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31053,234957.021,12:34:17:674,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,5,5,,,668.1114699860711,404.09955750056724,661.8589565717753,428.1972527986763,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31056,235016.656,12:34:17:733,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,5,5,,,676.9112169041454,465.9316882798861,678.6707081181096,417.26570786821236,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31059,235076.271,12:34:17:793,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,6,6,,,665.316528542473,416.616154674159,673.465113116474,398.26025381017035,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31062,235136.023,12:34:17:853,Trial001,1coucou G.jpg,10,DarkSlateGray,80.8994,Eye,6,6,,,665.7895968553526,383.19700663523986,663.9029467684376,375.9469289095005,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31065,235224.076,12:34:17:941,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Information,1,1,,,666.1443980900124,372.34351642350595,656.7313220074103,372.64971912686826,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg,-,-,-,-,-,-
31068,235275.281,12:34:17:992,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,1,1,,,679.799559740875,412.7083086135847,673.6657204553762,431.0609021994108,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31071,235334.899,12:34:18:052,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,1,1,,,690.3998905142518,463.49162202526816,687.5223382015329,426.33891451007264,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31074,235394.653,12:34:18:112,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,1,1,,,704.0346222096148,406.8275681737642,706.311915965254,419.12645139499784,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31077,235454.333,12:34:18:171,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,1,1,,,721.8085803394174,457.1756375889117,709.8399161892131,453.00126123512143,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31080,235513.929,12:34:18:231,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,1,1,,,729.8478643361736,445.0555089329098,714.0225600962705,432.9121286153705,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31083,235573.647,12:34:18:291,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,2,2,,,741.5200549800462,508.80842227127334,720.2549226011952,412.43335063673993,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31086,235633.273,12:34:18:350,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,2,2,,,708.90512523777,458.7298830830572,699.3988337349253,440.1349591517077,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31089,235693.009,12:34:18:410,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,2,2,,,694.2656063361333,432.97851146679847,687.9693289752362,482.67506845191036,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31092,235752.641,12:34:18:470,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,2,2,,,675.3629650062176,484.57680621566584,679.7879170115888,424.02261675163743,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31095,235812.27,12:34:18:529,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,666.2849328871573,457.7791488514074,670.9737747092481,439.5695837920486,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31098,235872.015,12:34:18:589,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,659.448286234101,401.67986509317666,661.6168419580908,416.49506021198897,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31101,235931.635,12:34:18:649,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,657.6620059998768,363.2683024560076,659.8875261456233,382.78986391493476,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31104,235991.257,12:34:18:708,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,655.096240472643,404.8149275444282,650.4867950139092,380.47675265906986,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31107,236051.014,12:34:18:768,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,648.5985036633982,377.78485781000694,640.166792490473,330.8518936932081,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31110,236110.635,12:34:18:828,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,650.7698104238738,321.2327360407062,642.4495148593523,374.4286485179109,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31113,236170.388,12:34:18:887,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,657.6163195764418,373.4558505114312,639.0580903514167,325.9860947046864,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31116,236230.008,12:34:18:947,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,652.2581446203606,338.7411017772603,640.6727078069996,399.1736090338263,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31119,236289.633,12:34:19:007,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,642.4438890194608,310.56737904565125,642.5516773248703,354.006382754285,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31122,236349.388,12:34:19:066,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,3,3,,,646.0989767117443,349.629558552347,645.0494178995117,337.71300796590236,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31125,236409.002,12:34:19:126,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,4,4,,,645.7062547497305,429.6650275816206,650.6294593371534,420.27978468679913,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31128,236468.635,12:34:19:186,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,4,4,,,646.1395015803455,446.458480176938,654.1662062200243,373.1064126312526,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31131,236528.373,12:34:19:245,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,4,4,,,650.6069839513289,448.6254397457775,655.001712832553,397.9663465567793,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31134,236587.997,12:34:19:305,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,4,4,,,649.4412713108321,441.03214117550294,652.802015143853,374.9798676968313,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31137,236647.756,12:34:19:365,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,4,4,,,649.333107270759,460.90281421975914,653.5484284156147,478.7959575031399,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31140,236707.378,12:34:19:424,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,649.5183299912653,452.9623785959471,650.4474118010845,503.93466493569827,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31143,236767.005,12:34:19:484,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,653.8068671866486,420.60674265117484,647.0058556740527,396.26497839741444,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31146,236826.753,12:34:19:544,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,651.6827805344183,424.9327529188843,658.228489087572,426.2416953797118,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31149,236886.375,12:34:19:603,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,642.7319618661656,427.27271424305326,654.0216280486742,455.9021472742109,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31152,236946.118,12:34:19:663,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,635.8336613499433,492.961388171458,651.7084667286287,440.09812051174356,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31155,237005.742,12:34:19:723,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,5,5,,,636.4876347281421,487.66873908320633,644.5925411940514,459.6261885001307,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31158,237065.376,12:34:19:782,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,6,6,,,630.969156656645,422.77566400796104,646.7205928831208,458.121263732354,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31161,237125.123,12:34:19:842,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,6,6,,,624.7882796649964,458.83515472840855,647.0534484279973,472.3922676941837,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31164,237184.867,12:34:19:902,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,6,6,,,629.6738511541133,444.2048848129237,646.9659022631089,433.8742199720052,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31167,237244.497,12:34:19:961,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,6,6,,,633.9785788838765,454.9031770670424,644.8343850131048,471.8673920238527,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31170,237304.121,12:34:20:021,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,6,6,,,632.921173683872,443.3190127413407,647.3734981142661,434.6114763376053,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31173,237363.873,12:34:20:081,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,636.7361690281867,509.90696582950125,651.976528925656,454.11055671214945,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31176,237423.489,12:34:20:140,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,638.8281239903711,437.18539599742485,650.6857916516651,390.787555634657,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31179,237483.242,12:34:20:200,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,643.4525557771427,421.709924755196,649.1191636707509,410.61604035818397,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31182,237542.862,12:34:20:260,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,646.6124422944357,404.797825625995,652.1665931024293,387.18802406301717,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31185,237602.484,12:34:20:319,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,634.9499669052061,353.8805608092613,646.773064775555,418.4364152339052,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31188,237662.241,12:34:20:379,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,636.7200959262927,381.91866243243004,643.4388433794561,380.85802091983504,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31191,237721.849,12:34:20:439,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,7,7,,,640.9941411344694,406.6316627945866,643.4627813345583,376.2316325418915,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31194,237781.483,12:34:20:498,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,8,8,,,639.9443350635956,423.1670435948646,635.8067630653662,380.2624046931251,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31197,237841.235,12:34:20:558,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,8,8,,,641.0332227347212,342.48953721075907,641.4913105904153,315.42185634306253,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31200,237900.859,12:34:20:618,Trial002,2 devant.jpg,10,DarkSlateGray,100.0,Eye,8,8,,,645.7899370308975,330.27687503444065,638.4222405115205,325.38431628090456,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
