Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Port Status,groupe d'enfants
139289,6797574.581,14:39:48:424,Trial001,NoImage,44,Firebrick,100.0,Eye,6,6,3.506,3.4184,629.4508624357995,345.9485171683177,630.8856605705971,347.48055174303227,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25791,6797634.224,14:39:48:484,Trial001,01 coucou g.jpg,44,DarkOrange,100.0,Eye,6,6,3.4428,3.4512,638.1907463943627,348.3642969958856,636.5831364219289,346.2950906697183,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139295,6797693.972,14:39:48:544,Trial001,NoImage,44,Firebrick,100.0,Eye,6,6,3.5065,3.3552,641.2356071121601,345.79385699645684,642.7950613377101,346.81828662635587,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25797,6797753.595,14:39:48:603,Trial001,01 coucou g.jpg,44,DarkOrange,100.0,Eye,6,6,3.4697,3.4219,646.1494947602807,345.3724419286941,645.7969935915828,346.33957236367917,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139301,6797813.212,14:39:48:663,Trial001,NoImage,44,Firebrick,100.0,Eye,6,6,3.4704,3.3425,654.3473191546453,344.4898111524315,642.7550108084533,343.5728568247068,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25803,6797872.969,14:39:48:723,Trial001,01 coucou g.jpg,44,DarkOrange,100.0,Eye,6,6,3.4843,3.4033,645.9771045786268,345.1388867625867,635.187083899249,341.689968418181,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25806,6797932.589,14:39:48:782,Trial001,01 coucou g.jpg,44,DarkOrange,100.0,Eye,6,6,3.5120,3.4580,654.2806966367519,347.63345773049195,641.4664543197603,341.99644341609724,yeux,yeux,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139310,6797992.334,14:39:48:842,Trial001,NoImage,44,Firebrick,100.0,Eye,6,6,3.6159,3.4841,611.0794416272022,343.7347090463121,597.7571790500754,339.0456024943739,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25812,6798094.072,14:39:48:944,Trial002,02 devant.jpg,44,DarkOrange,100.0,Information,1,1,-,-,578.6785003700398,340.81064753317713,564.9752225978116,336.8324718030814,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg,,
25815,6798151.48,14:39:49:001,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,1,1,3.5646,3.4904,533.7247462604699,351.3062504421647,516.7708217212414,341.1365562197964,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139319,6798211.085,14:39:49:061,Trial002,NoImage,44,Firebrick,100.0,Eye,1,1,3.5929,3.5909,489.1957348691691,354.50305593812874,475.57586359438017,348.3284164901356,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25821,6798270.701,14:39:49:121,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,1,1,3.6864,3.6194,454.310546276688,355.6248838940734,450.16628994197845,350.1113746045525,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25824,6798330.473,14:39:49:180,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,1,1,3.7622,3.6218,429.4523305221156,357.3055764082552,430.9463642336293,354.8516672580212,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139328,6798390.074,14:39:49:240,Trial002,NoImage,44,Firebrick,100.0,Eye,1,1,3.7092,3.6928,415.4612918675293,357.5714300009441,413.0775606725982,351.63431845065656,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25830,6798449.829,14:39:49:300,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,2,2,3.7472,3.6209,473.80932292471914,361.1475274232138,466.20440032323927,351.19372775003666,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139334,6798509.459,14:39:49:359,Trial002,NoImage,44,Firebrick,100.0,Eye,2,2,3.8087,3.6646,517.1744886388725,353.87337258466084,505.9135071174055,351.48315785688914,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139337,6798569.077,14:39:49:419,Trial002,NoImage,44,Firebrick,100.0,Eye,2,2,3.7439,3.5151,543.9942034681161,354.152759586802,530.9612048030367,349.680581423371,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25839,6798628.822,14:39:49:479,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,2,2,3.6777,3.5763,565.2845360188385,354.26458773523535,556.5630305889824,349.3292919510506,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139343,6798688.447,14:39:49:538,Trial002,NoImage,44,Firebrick,100.0,Eye,2,2,3.7157,3.5235,578.9204440046906,351.29717561478253,578.5583500709282,349.6986767780437,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139346,6798748.081,14:39:49:598,Trial002,NoImage,44,Firebrick,100.0,Eye,2,2,3.6814,3.6433,594.0898934799019,347.15881596893223,595.6390109449319,348.1537505484561,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25848,6798807.82,14:39:49:658,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,2,2,3.7121,3.6016,613.6916585497863,342.82706853755786,610.1966561760087,346.9084622124797,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139352,6798867.449,14:39:49:717,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.7351,3.669,619.4534909231497,371.5019587046964,620.2226012013784,375.515717860063,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25854,6798927.191,14:39:49:777,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7489,3.6612,633.8794683025403,397.5678098473045,636.5507445750987,397.00366580874766,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25857,6798986.846,14:39:49:837,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7573,3.7219,642.3927089008888,411.38177372983444,637.6063994897568,415.01668212130835,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139361,6799046.442,14:39:49:896,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.741,3.6753,648.6280279288804,425.91403389402274,644.7164188743807,426.65651737139603,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25863,6799106.197,14:39:49:956,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7801,3.7352,653.2901601665094,437.2071543162075,645.331603873456,432.96250237464346,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139367,6799165.819,14:39:50:016,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.8167,3.734,650.8681207263594,445.1729316074676,642.0447672001632,440.98644564648134,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139370,6799225.56,14:39:50:075,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.8389,3.7896,652.0167825599137,449.5470230706334,646.1647705547178,446.96544989417157,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25872,6799285.186,14:39:50:135,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.8764,3.8043,649.0073348536346,450.1931926494101,651.5828222267771,449.5021645742805,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25875,6799344.811,14:39:50:195,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.8178,3.8086,646.5040526777419,448.4974447331758,655.9253227025293,453.9118669334641,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25878,6799404.557,14:39:50:254,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.8379,3.8100,655.7065983466447,448.30706056188706,651.3058008695057,454.5553875892059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139382,6799464.19,14:39:50:314,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.7943,3.781,653.4455498494241,451.8221303979742,645.6803440063911,454.56801362714305,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25884,6799523.8,14:39:50:374,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7766,3.7692,652.4876391447053,449.8701357749959,648.6964505377646,458.23145981150435,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139388,6799583.558,14:39:50:433,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.7658,3.7696,649.1131993051434,457.04394243039144,650.6831784900376,457.49188787014964,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25890,6799643.187,14:39:50:493,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.8317,3.7564,655.520867567896,455.0565122236151,650.6241790483244,460.2843935172016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25893,6799702.936,14:39:50:553,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7893,3.7383,649.4581886425949,454.19689718204893,649.0378874232186,463.0175837625426,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25896,6799762.553,14:39:50:612,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7766,3.7302,650.3818170190832,451.53834704619385,650.1277247180809,458.7910024618167,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139400,6799822.177,14:39:50:672,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.7806,3.7037,642.393299282045,454.8549503331218,647.0080765892149,458.97975967669686,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25902,6799881.933,14:39:50:732,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,3,3,3.7919,3.8020,643.1388160169496,454.8492913788949,650.2071929327485,460.7545830943144,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139406,6799941.548,14:39:50:791,Trial002,NoImage,44,Firebrick,100.0,Eye,3,3,3.7362,3.7305,652.0840231989351,449.15515367481566,651.9055293851228,450.00541204306296,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25908,6800001.3,14:39:50:851,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.8414,3.7808,650.7093248534708,438.8590982090424,662.1520928221782,437.4177964243256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139412,6800060.912,14:39:50:911,Trial002,NoImage,44,Firebrick,100.0,Eye,4,4,3.7441,3.7905,656.4017650556086,424.78759106548387,657.5388713541985,423.5503337873961,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25914,6800120.546,14:39:50:970,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.8045,3.8104,659.5607814598026,417.2672822316905,660.4256949742307,417.1989700169448,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139418,6800180.305,14:39:51:030,Trial002,NoImage,44,Firebrick,100.0,Eye,4,4,3.8505,3.8425,670.1111518854899,408.48107037785405,663.8290706760743,409.83563518318533,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25920,6800239.928,14:39:51:090,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.8275,3.8319,670.2007345152483,403.82425329784263,669.3173614124759,403.11955626632084,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25923,6800299.553,14:39:51:149,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.8133,3.8314,669.8230008371328,401.26851621055175,670.7014986771151,400.2353325675771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139427,6800359.299,14:39:51:209,Trial002,NoImage,44,Firebrick,100.0,Eye,4,4,3.8438,3.8689,664.0683145099136,395.54031000068153,670.7060802078915,392.8680825544817,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25929,6800418.92,14:39:51:269,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.9137,3.9085,667.9984448783841,387.97525793322495,676.0130535544407,387.456032692809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139433,6800478.663,14:39:51:329,Trial002,NoImage,44,Firebrick,100.0,Eye,4,4,3.9445,3.9003,661.8260198685128,387.0592824920699,670.8722676329088,383.23005047310676,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25935,6800538.293,14:39:51:388,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,4,4,3.9899,3.9436,665.4247175642942,390.35392650762026,663.9202423666718,386.38609761427995,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139439,6800597.92,14:39:51:448,Trial002,NoImage,44,Firebrick,100.0,Eye,5,5,3.9433,3.8734,664.4759158312307,375.258617400837,660.6547145913754,374.0189886417899,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139442,6800657.661,14:39:51:508,Trial002,NoImage,44,Firebrick,100.0,Eye,5,5,3.8849,3.9744,656.8728186386162,368.2847968725466,656.5353392085207,371.9263958094295,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139445,6800717.291,14:39:51:567,Trial002,NoImage,44,Firebrick,100.0,Eye,5,5,3.8565,3.8887,659.0848921065574,365.06569758039427,671.2888695783217,366.07744016997873,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139448,6800776.915,14:39:51:627,Trial002,NoImage,44,Firebrick,100.0,Eye,5,5,3.9625,3.9454,657.7709742376956,360.0711944585228,658.9201860060872,361.1647911884104,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25950,6800836.665,14:39:51:687,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,5,5,3.8115,3.8541,655.7127234256827,354.3980401898525,659.3183860592272,355.9259881256636,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25953,6800896.289,14:39:51:746,Trial002,02 devant.jpg,44,DarkOrange,100.0,Eye,5,5,3.8101,3.8251,653.660722691626,352.00369289098677,665.2138803509689,355.5893645336034,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139457,6800956.038,14:39:51:806,Trial002,NoImage,44,Firebrick,100.0,Eye,5,5,3.7492,3.7436,657.021316226066,355.4907541711101,655.0332937016526,353.3084461729215,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25959,6801055.412,14:39:51:905,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.6912,3.7682,655.6216000567392,355.0363578688331,648.6387076263823,349.042641318974,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139463,6801115.187,14:39:51:965,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.8009,3.7533,660.0357162242434,347.71809877593597,647.4504213876496,345.2122327266352,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25965,6801174.782,14:39:52:024,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.8486,3.7993,663.4764348879335,374.4076746244641,643.3037883698242,370.8137231911753,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25968,6801234.404,14:39:52:084,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.8602,3.8468,661.854010928445,394.15752326713664,648.4905943063047,393.6717617758492,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139472,6801294.175,14:39:52:144,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.885,3.8872,657.1948930731525,409.0859334865456,650.88952292083,408.80814080522214,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
25974,6801353.785,14:39:52:203,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.8921,3.8888,654.9511501162879,424.390203533299,648.7467823286089,425.9595239869309,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25977,6801413.538,14:39:52:263,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9552,3.9113,648.7062889130718,430.6740711040536,658.7290561685717,433.07335384007706,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25980,6801473.155,14:39:52:323,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9462,3.9529,654.4879284833261,441.7366269756104,659.7486453356822,433.4775255093015,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25983,6801532.903,14:39:52:382,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,4.0491,3.9581,663.3772378074675,442.2058656539906,660.2727157480545,443.3569826273016,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25986,6801592.527,14:39:52:442,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,4.0214,3.9895,663.1723741630809,444.5106717762394,659.3222605718669,447.12860108570817,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25989,6801652.275,14:39:52:502,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,4.0220,3.9811,658.0221019523402,443.92262238924934,658.3059859358796,451.2782389014293,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25992,6801711.902,14:39:52:561,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9649,3.9976,664.8531615842036,449.62529029493476,653.0648030512241,454.9247275093928,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
25995,6801771.518,14:39:52:621,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9334,3.9224,658.1720594305606,449.96490715695575,644.8857868056438,456.1397219026028,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139499,6801831.267,14:39:52:681,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.9575,3.8931,666.4767067661207,450.47282652360957,651.6969239069691,455.7505603805681,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
26001,6801890.891,14:39:52:740,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9226,3.9041,663.5055572191716,456.2149644305474,645.4069886407791,456.18101759649244,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139505,6801950.636,14:39:52:800,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.8595,3.8596,661.209234658104,459.24911722478544,650.1972404658426,455.6388311928805,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
26007,6802010.274,14:39:52:860,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9358,3.8961,657.4227226635339,457.24871858470783,646.1657841925656,453.2568410773123,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139511,6802069.894,14:39:52:919,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.9516,3.8631,657.339183202883,453.55260885434825,647.7879517291601,455.3423619265641,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
26013,6802129.642,14:39:52:979,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.9367,3.8984,662.1122199163199,446.7430767303273,642.2380690245697,452.6554248772985,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139517,6802189.262,14:39:53:039,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.9045,3.9236,665.712619939802,450.76448920691485,640.4609149500695,455.5570455217246,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
26019,6802248.89,14:39:53:098,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,1,1,3.8885,3.8986,666.2200434160917,449.65413513706665,645.8071861128354,460.42527705564714,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
139523,6802308.646,14:39:53:158,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.895,3.9505,653.5950449839493,452.72866213846805,646.3160030374419,458.92829267090235,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139526,6802368.257,14:39:53:218,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.9212,3.9685,643.089985352318,454.2389728705391,646.7021051293777,458.8378725215766,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139529,6802428.012,14:39:53:278,Trial003,NoImage,44,Firebrick,100.0,Eye,1,1,3.9207,3.9303,649.0543018749088,455.1793454842091,648.0873672722026,458.07653807554914,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139532,6802487.633,14:39:53:337,Trial003,NoImage,44,Firebrick,100.0,Eye,2,2,3.8852,3.8817,643.8937897115402,433.66232951118775,641.1931023103191,436.4009059829658,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
139535,6802547.247,14:39:53:397,Trial003,NoImage,44,Firebrick,100.0,Eye,2,2,3.8375,3.904,652.9564290936266,409.41415842563333,639.8640085017997,410.2096419590205,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,
26037,6802607.0,14:39:53:456,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,2,2,3.8725,3.8517,647.9385250873859,390.44297396833747,643.553449846713,392.8189629821667,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
26040,6802666.634,14:39:53:516,Trial003,03 regard chien g.jpg,44,DarkOrange,100.0,Eye,2,2,3.8744,3.8854,638.785805922911,377.5070214700654,641.537211799113,384.1939413379395,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,
