Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
62014,9377384.151,15:36:41:949,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,700.7539704662254,355.9034903183738,702.4804418233724,392.3053571190376,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62017,9377443.9,15:36:42:009,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,709.6968234876814,340.95149115898926,709.9073347245009,387.9083292660556,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62020,9377503.526,15:36:42:068,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,711.378593890027,386.2736769026345,715.5731018586525,315.7559706589112,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62023,9377563.152,15:36:42:128,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,714.3895835630258,396.48839269655997,715.3549951933959,407.91321963738375,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62026,9377622.89,15:36:42:188,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,712.8568216579248,385.3631875492304,713.828883733478,358.1280517593251,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62029,9377682.517,15:36:42:247,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,714.7726238893691,291.21172580608214,709.0943720182261,354.3801902326284,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62032,9377742.135,15:36:42:307,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,711.7882058820088,363.15801401333914,711.0635830714282,288.35880257814057,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62035,9377801.884,15:36:42:367,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,718.2699601915898,369.5201726148108,714.5064101313135,377.28257446119227,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62038,9377861.523,15:36:42:426,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,723.0008164562162,271.1125041143427,724.4915275634908,342.13376179220376,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62041,9377921.268,15:36:42:486,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,724.6526152227692,443.5529970696094,729.2076966133482,396.5456023451106,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62044,9377980.898,15:36:42:546,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,724.0255252377323,375.0684977104718,732.1191644685589,295.14001565049955,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62047,9378040.513,15:36:42:605,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,722.8173548053347,438.7283059275805,734.6531400218973,398.21365198727796,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62050,9378100.264,15:36:42:665,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,733.6295530975397,317.34346972122444,730.7460240657146,438.5068658392629,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62053,9378159.89,15:36:42:725,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,729.8564837459124,358.9156382579729,730.7921532811591,390.89652182527965,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62056,9378219.639,15:36:42:784,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,732.981759820081,318.5663025421787,739.9529743446489,362.8501397555559,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62059,9378279.263,15:36:42:844,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,728.5583344828037,483.60731981992643,737.1782237154337,411.6784645634132,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62062,9378338.878,15:36:42:904,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,725.9950554984492,286.5941296782523,734.359141096743,385.27689322383605,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62065,9378398.626,15:36:42:963,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,727.8565698714004,383.0116608933102,728.2480955093372,444.2327494732973,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62068,9378458.261,15:36:43:023,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,730.9566581592379,421.39005673868326,723.2513276061075,373.01900933321673,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62071,9378517.888,15:36:43:083,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,734.510091934729,403.56427282449516,719.862765105255,280.12101076054245,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62074,9378577.627,15:36:43:142,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,734.4096819604489,324.2588235911885,721.024864007125,450.25685582227663,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62077,9378637.251,15:36:43:202,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,725.0067698436713,375.3118478429998,729.8118089590265,357.89820254973876,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62080,9378697.002,15:36:43:262,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,723.0857126203813,427.79763580791536,733.0336261514927,404.73354236790544,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62083,9378756.619,15:36:43:321,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,729.0234804819739,370.0706968296807,730.0557267221144,391.60848147306416,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62086,9378816.242,15:36:43:381,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,733.171368578736,364.933879568244,736.9762451794631,336.53446771803635,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62089,9378875.991,15:36:43:441,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,5,5,,,730.4135657203092,364.1452545065616,736.4931612965764,323.31366625248927,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62092,9378935.626,15:36:43:500,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,5,5,,,739.7696922611499,422.20848728884425,730.4323114630911,367.3893247207254,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62095,9378995.366,15:36:43:560,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,5,5,,,729.3404947302254,422.4941731856612,732.2705627379426,336.9114496284783,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62098,9379055.0,15:36:43:620,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,715.0633461231982,324.5594395265321,726.7795714959562,338.0423445319607,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62101,9379114.622,15:36:43:679,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,728.1095583650637,315.9881258542837,724.6921019045355,364.0757996401892,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62104,9379174.36,15:36:43:739,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,730.4733212645125,314.3518136956538,724.3313635267951,401.2809892966721,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62107,9379233.997,15:36:43:799,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,736.776469392307,340.59540982163446,723.7707966236148,375.63011594497505,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62110,9379293.739,15:36:43:859,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,742.2359638192725,322.8322386991813,724.8234898629485,333.8018009464057,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62113,9379353.358,15:36:43:918,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,734.3785743407605,282.81869661598904,726.9829250940262,374.99557420420825,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62116,9379412.983,15:36:43:978,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,6,6,,,732.4984131762585,454.45644597900747,724.8598966605775,432.5842761650068,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62119,9379472.737,15:36:44:038,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,733.3724835373126,350.20684380621515,738.9314763052238,341.43788277161366,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62122,9379532.357,15:36:44:097,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,734.0096306667504,351.45700047701064,738.2174868417092,263.40559412130165,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62125,9379591.991,15:36:44:157,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,737.6600621712422,416.3515005008673,744.4950154995114,431.1451228344626,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62128,9379651.742,15:36:44:217,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,729.4619669988984,437.38034170530955,742.7658553643759,345.86851162888786,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62131,9379711.362,15:36:44:276,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,720.0130793814479,316.82643006651494,725.3761353199868,399.9420711797589,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62134,9379771.103,15:36:44:336,Trial012,12 tete chat droite.jpg,39,GreenYellow,100.0,Eye,7,7,,,699.192575612872,342.76445923387575,698.4233156469245,274.7159413648763,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62137,9379850.616,15:36:44:415,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,1,1,,,684.236560470227,348.28201812353973,680.4635484167783,383.92893583347154,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62140,9379910.36,15:36:44:475,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,1,1,,,666.7394059150387,357.9970107136269,666.8388249191408,468.47971931133895,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62143,9379969.986,15:36:44:535,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,1,1,,,665.5178488268693,399.2841326249254,650.2580705980945,352.10682544743054,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62146,9380029.638,15:36:44:594,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,1,1,,,656.539985473859,404.17863326241854,642.4546469118861,373.7010732595812,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62149,9380089.355,15:36:44:654,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,1,1,,,648.5177593574952,387.55470223286915,634.6353703637864,411.927430823789,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62152,9380148.987,15:36:44:714,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,694.02373847492,329.02226032796284,685.2294779559539,352.3408705065199,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62155,9380208.599,15:36:44:773,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,729.1523520528652,440.65163986814235,721.3634626807067,349.1441470282744,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62158,9380268.346,15:36:44:833,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,757.3325373354947,371.97308774318157,761.5005295512876,416.34285133611667,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62161,9380327.971,15:36:44:893,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,2,2,,,774.27707426137,286.25285649686265,787.6574468954666,306.3915292286832,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62164,9380387.721,15:36:44:952,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,760.9578113849673,327.9812050041201,773.0230785459469,344.31533692869925,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62167,9380447.34,15:36:45:012,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,750.337504980692,382.0246679581993,751.4634832672433,291.7247443248484,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62170,9380506.97,15:36:45:072,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,739.3996743122175,374.3394026055853,738.7156444068592,350.5310265697124,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62173,9380566.723,15:36:45:131,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,729.3449763425289,417.3905358543536,737.4784346924903,289.0366957246897,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62176,9380626.345,15:36:45:191,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,718.6381988523945,334.8021896962211,730.4669070329556,391.0871084482309,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62179,9380685.969,15:36:45:251,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,712.4608963213194,448.0664234880773,711.267450372808,397.9894139163422,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62182,9380745.72,15:36:45:310,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,710.8342044406033,418.40740545656286,712.0429554047673,370.5116010145257,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62185,9380805.345,15:36:45:370,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,714.1889090203837,365.1108991054061,711.8817355081702,376.86466219886415,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62188,9380865.09,15:36:45:430,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,717.0997664285503,270.3306230003596,704.4082779133319,407.79139122930326,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62191,9380924.71,15:36:45:489,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,708.6157462087124,320.2196499458729,704.2016182210068,404.4211571699217,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62194,9380984.334,15:36:45:549,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,713.7129034133181,342.5974492241414,709.5862231798218,343.65717150249776,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62197,9381044.084,15:36:45:609,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,715.619113255145,362.538395035181,703.9009690473537,443.9177500998571,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62200,9381103.704,15:36:45:668,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,3,3,,,715.526259532514,380.06381585183436,710.360610573913,383.8220940609687,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62203,9381163.465,15:36:45:728,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,714.7463464374391,240.8763098684965,708.875192009561,362.09314511274965,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62206,9381223.088,15:36:45:788,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,720.2138811175622,398.3016564689615,701.6040189327197,288.83977144660605,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62209,9381282.71,15:36:45:847,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,714.8896565567065,317.59461438798763,703.9941744793192,325.5956497297265,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62212,9381342.452,15:36:45:907,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,719.6398277248297,403.8432028322052,698.8277357886652,332.3308424455755,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62215,9381402.075,15:36:45:967,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,718.7330075643602,409.0969366513631,703.1485927750258,449.45727743160955,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62218,9381461.697,15:36:46:026,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,711.4647447394245,286.12102913334087,702.4586013681804,384.84620755950453,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62221,9381521.457,15:36:46:086,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,701.776057189099,379.4546278070859,704.175671963359,324.94839211799695,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62224,9381581.073,15:36:46:146,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,706.5591583479028,393.0551673124551,705.4614062471304,331.340588977218,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62227,9381640.825,15:36:46:206,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,712.4986395542845,411.5915007955816,709.3634317296223,316.189838688093,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62230,9381700.455,15:36:46:265,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,721.0396774210981,399.3114611985698,712.5784236281951,354.33342725240453,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62233,9381760.078,15:36:46:325,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,712.7842494324561,324.1782839626378,712.0339520398506,348.47371511481947,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62236,9381819.828,15:36:46:385,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,707.4164993780109,376.0381103218647,716.2594126771527,388.0843218553294,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62239,9381879.449,15:36:46:444,Trial013,13 tete pointage chat droite.jpg,39,GreenYellow,100.0,Eye,4,4,,,707.3917392500178,383.41252550903056,723.7586413977903,230.8857055429649,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,-,-
